,brand,province,city,area,name,address,lat,lng,Type,id
30,凯胜,天津市,天津市,东丽区,凯胜房产(张贵庄店),东丽区栖霞道与福山路交叉口东北50米,39.087091,117.31865800000001,生活服务;中介机构;中介机构,B0FFHMC7OR
31,凯胜,天津市,天津市,滨海新区,凯胜美不锈钢加工厂,滨海新区兴港桥与建材路交叉口西50米,39.027266999999995,117.67450600000001,购物服务;家居建材市场;建材五金市场|公司企业;公司企业;公司企业,B001610WMJ
32,凯胜,天津市,天津市,滨海新区,凯胜羽毛球专卖(天津市刘松体育用品商店),滨海新区滨海新村东区58栋101号,38.990124,117.70691599999999,购物服务;专卖店;专营店,B0FFG1KAQE
33,凯胜,天津市,天津市,滨海新区,凯胜养殖有限公司,滨海新区芦堂公路杨家泊镇政府西北1000米,39.303509000000005,117.89483899999999,公司企业;农林牧渔基地;其它农林牧渔基地,B001611BRS
34,凯胜,天津市,天津市,红桥区,天津市凯胜电器有限责任公司,红桥区勤俭道21号,39.180834999999995,117.16367199999999,公司企业;公司;机械电子,B001607YJ6
35,凯胜,天津市,天津市,东丽区,天津艾克凯胜石墨烯科技有限公司,东丽区开发区丽新路10号格里森商业街,39.076632000000004,117.34336599999999,公司企业;公司企业;公司企业,B0FFIXHTVL
36,凯胜,云南省,红河哈尼族彝族自治州,泸西县,云南凯胜电力监理咨询有限公司项目监理部,泸西县阿庐大街西150米,24.538332,103.753956,公司企业;公司;公司,B0FFHJ8F3R
37,凯胜,云南省,红河哈尼族彝族自治州,个旧市,个旧市凯盛汽配,个旧市阳山大道东50米,23.403437,103.150245,汽车服务;汽车配件销售;汽车配件销售,B0FFG4950J
38,凯胜,湖南省,常德市,武陵区,凯胜羽毛球馆,武陵区汽修巷79号,29.033838,111.66948000000001,体育休闲服务;体育休闲服务场所;体育休闲服务场所,B0FFGXTUX3
39,凯胜,湖南省,常德市,武陵区,凯胜羽毛球馆,武陵区汽修巷79号,29.033838,111.66948000000001,体育休闲服务;体育休闲服务场所;体育休闲服务场所,B0FFGXTUX3
40,凯胜,安徽省,安庆市,迎江区,凯胜广告,迎江区沿江东路45号附近,30.502285999999998,117.065145,生活服务;生活服务场所;生活服务场所,B0FFFZO5B7
41,凯胜,安徽省,安庆市,迎江区,凯胜装饰·创意年代,迎江区棋盘山路与沿江东路交叉口西150米,30.502354999999998,117.06508000000001,公司企业;公司;广告装饰,B0FFIA03ZU
42,凯胜,吉林省,松原市,宁江区,凯胜羽毛球专卖(宏昌文体商店),宁江区长宁北街宏昌文体商店,45.196803,124.81083500000001,购物服务;购物相关场所;购物相关场所,B0FFGSYE2E
43,凯胜,吉林省,松原市,宁江区,凯胜羽毛球专卖(宏昌文体商店),宁江区长宁北街宏昌文体商店,45.196803,124.81083500000001,购物服务;购物相关场所;购物相关场所,B0FFGSYE2E
44,凯胜,湖南省,长沙市,岳麓区,长沙凯胜水电经营部,岳麓区金盛园建材市场11栋29-32号,28.216825,112.916428,购物服务;家居建材市场;建材五金市场,B02DB0X98S
45,凯胜,湖南省,长沙市,天心区,Kason,天心区白沙路267-附5号附近,28.178473999999998,112.98046200000002,购物服务;体育用品店;体育用品店,B0FFG13THQ
46,凯胜,湖南省,长沙市,开福区,星驰体育(体育馆店),开福区体育馆路114号,28.208311,112.988248,购物服务;体育用品店;体育用品店,B02DB0TMEW
47,凯胜,湖南省,长沙市,雨花区,凯胜厨具公司,雨花区跳马镇秦家港,28.088749,113.13190800000001,公司企业;公司;公司,B0FFGNMIYX
48,凯胜,湖南省,长沙市,开福区,凯胜餐厅,开福区潘家坪路101号(凯雪大包旁),28.220713,112.98357800000001,餐饮服务;中餐厅;中餐厅,B02DB0ZFEH
49,凯胜,湖南省,长沙市,雨花区,凯胜汽车维修厂,雨花区合丰安置小区A2栋,28.172296999999997,113.06068700000002,汽车维修;汽车维修;汽车维修,B0FFI5X5HG
50,凯胜,湖南省,长沙市,芙蓉区,长沙凯胜空压机有限公司,芙蓉区南湖五金机电市场6栋26号,28.207196999999997,113.01536000000002,公司企业;公司;公司,B0FFH21O4P
51,凯胜,湖南省,长沙市,岳麓区,凯胜韩式烤肉拌饭,岳麓区涧塘小区,28.217247999999998,112.909851,餐饮服务;餐饮相关场所;餐饮相关,B0FFI91BTK
52,凯胜,广东省,湛江市,霞山区,凯胜餐饮管理有限公司,霞山区乐山西路15号二栋,21.228726,110.383576,公司企业;公司;公司,B0FFHVH2WS
53,凯胜,广东省,湛江市,霞山区,凯胜餐饮管理有限公司,霞山区乐山西路15号二栋,21.228726,110.383576,公司企业;公司;公司,B0FFHVH2WS
54,凯胜,湖北省,咸宁市,赤壁市,凯胜装饰,赤壁市天瑞广场1楼,29.723803000000004,113.929705,购物服务;家居建材市场;建材五金市场,B0FFGCWWMO
55,凯胜,湖北省,咸宁市,赤壁市,凯胜装饰,赤壁市赤壁大道南200米,29.725879,113.88552,公司企业;公司;公司,B0FFG0IO4M
56,凯胜,广东省,深圳市,南山区,凯胜体育,南山区常兴路159号,22.537467000000003,113.92178899999999,购物服务;体育用品店;体育用品店,B02F37W5AD
57,凯胜,广东省,深圳市,宝安区,凯胜光电,宝安区水田社区宝石东路123号安可工业区A栋5楼,22.684585000000002,113.958549,公司企业;公司;公司,B0FFGW5G8T
58,凯胜,广东省,深圳市,龙岗区,凯胜物流(宝丹路),龙岗区宝丹路附近,22.628687,114.14285500000001,生活服务;物流速递;物流速递,B02F30A1LM
59,凯胜,广东省,深圳市,龙岗区,凯胜动漫,龙岗区美竹巷与雪诺巷路交叉口东南50米,22.654704000000002,114.077501,体育休闲服务;运动场馆;运动场所,B0FFI9BLD1
60,凯胜,广东省,深圳市,宝安区,凯胜厂宿舍3栋,宝安区中泰街3号,22.782473,113.93728899999999,地名地址信息;门牌信息;楼栋号,B0FFF51V82
61,凯胜,广东省,深圳市,宝安区,凯胜科技有限公司,宝安区光明办事处公明镇楼村滨海明珠工业园2栋A座,22.7771,113.91685,公司企业;公司;公司,B0FFH2SY3O
62,凯胜,广东省,深圳市,福田区,深圳市福田区凯胜票务经营部,福田区华发南路中电小区35-15号,22.539506,114.089165,生活服务;售票处;售票处,B0FFHLL10I
63,凯胜,广东省,深圳市,福田区,深圳市福田区凯胜票务经营部,福田区南园街道赤尾村二街3-1号,22.530664,114.086077,生活服务;售票处;售票处,B0FFHEVEHN
64,凯胜,广东省,深圳市,罗湖区,深圳市凯胜物业管理有限公司(东北门),罗湖区贝丽南路25号附近,22.562225,114.127071,通行设施;临街院门;临街院门,B0FFH67I1X
65,凯胜,广东省,深圳市,宝安区,许凯胜中医内科诊所,宝安区万丰中路与仁爱路交叉口南50米,22.721356,113.82508100000001,医疗保健服务;诊所;诊所,B0FFGXPGBI
66,凯胜,广东省,深圳市,坪山区,深圳市凯胜威电子有限公司,坪山区坪山区金田路田头埔新路2号厂房,22.692616,114.395121,公司企业;公司企业;公司企业,B0FFHIL5RP
67,凯胜,广东省,深圳市,南山区,李宁(凯胜羽毛球专卖店),南山区南山大道1002-3号,22.515214999999998,113.91942900000001,购物服务;体育用品店;李宁专卖店,B0FFHCON0Z
68,凯胜,山东省,威海市,环翠区,凯胜汽车美容(文化西路),环翠区文化西路139-10号,37.526472,122.07388200000001,汽车服务;汽车养护/装饰;汽车养护,B0FFFSXQL5
69,凯胜,山东省,威海市,文登区,凯胜汽车装潢,文登区昆嵛路与901省道交叉口北150米,37.207332,122.055692,汽车服务;汽车养护/装饰;汽车养护,B0FFG24NBC
70,凯胜,山东省,威海市,乳山市,凯声电瓶,乳山市胜利街16号,36.915127000000005,121.513851,购物服务;专卖店;专营店,B027701TA9
71,凯胜,吉林省,四平市,双辽市,凯胜汽车,双辽市白市街民瑞人家7号楼门市(郑家屯酒业旁边),43.505063,123.500722,汽车销售;汽车销售;汽车销售,B0FFI2HJTW
72,凯胜,吉林省,四平市,铁东区,四平热力凯胜站,铁东区南三纬路与南四经街交叉口东南100米,43.162271999999994,124.3854,生活服务;生活服务场所;生活服务场所,B0FFH492HN
73,凯胜,云南省,曲靖市,陆良县,凯胜广告,陆良县中枢镇真理街千佛商业城4-4,25.022448999999998,103.667045,生活服务;生活服务场所;生活服务场所,B0FFI1WEAS
74,凯胜,云南省,曲靖市,陆良县,凯胜广告,陆良县中枢镇真理街千佛商业城4-4,25.022448999999998,103.667045,生活服务;生活服务场所;生活服务场所,B0FFI1WEAS
75,凯胜,山东省,临沂市,平邑县,凯胜抵押车行,平邑县文泗线南50米,35.460002,117.836471,购物服务;购物相关场所;购物相关场所,B0FFIWEJWN
76,凯胜,山东省,临沂市,蒙阴县,凯胜螺丝螺母五金工具大全,蒙阴县新城西路143-4号,35.716406,117.93020600000001,购物服务;购物相关场所;购物相关场所,B0FFHO60O2
77,凯胜,山东省,临沂市,平邑县,平邑县凯胜建筑劳务有限公司,平邑县平邑街道南环路东段北首(冠鲁南公司东100米路北),35.493484,117.643474,公司企业;公司;公司,B0FFGMDUIT
78,凯胜,山东省,临沂市,平邑县,凯胜二手车行,平邑县文泗线北50米,35.455886,117.85216899999999,汽车服务;二手车交易;二手车交易,B0FFH6CS3B
79,凯胜,江苏省,扬州市,广陵区,凯胜电热电子秤弹簧,广陵区渡江南路渡江南路9-3号,32.379006,119.443298,购物服务;购物相关场所;购物相关场所,B0FFGZHVJ4
80,凯胜,江苏省,扬州市,广陵区,凯胜电热电子秤弹簧,广陵区渡江南路渡江南路9-3号,32.379006,119.443298,购物服务;购物相关场所;购物相关场所,B0FFGZHVJ4
81,凯胜,广东省,汕头市,澄海区,凯胜体育商场,澄海区中山中路与环城北路交叉口东50米,23.467175,116.773222,购物服务;购物相关场所;购物相关场所,B0FFG2IOV3
82,凯胜,广东省,汕头市,澄海区,凯胜轮胎,澄海区韩景雅居二期一层105-106号,23.489302,116.778977,汽车服务;汽车配件销售;汽车配件销售,B0FFH25V97
83,凯胜,广东省,汕头市,龙湖区,汕头市凯胜汽车贸易有限公司,龙湖区珠江路57号之2,23.375854,116.746728,汽车销售;汽车销售;汽车销售,B0FFIPGSAK
84,凯胜,广东省,汕头市,龙湖区,凯胜悦景轩,龙湖区珠池路蓝田庄域内,23.371657,116.744854,商务住宅;住宅区;住宅小区,B02F20O2SC
85,凯胜,广东省,汕头市,龙湖区,汕头市凯胜房地产开发有限公司,龙湖区长江路39号凯逸家园一幢,23.378122,116.72679299999999,公司企业;公司;公司,B02F20OLAM
86,凯胜,四川省,达州市,大竹县,凯胜电子,大竹县福康街131号,30.738359000000003,107.207649,购物服务;家电电子卖场;数码电子,B03320P9XF
87,凯胜,四川省,达州市,大竹县,惠普专卖店(凯胜电子),大竹县竹阳镇福康街5号,30.738543,107.20679399999999,购物服务;家电电子卖场;数码电子,B0FFH0PUMU
88,凯胜,四川省,达州市,万源市,汉中米皮(凯胜名都店),万源市太平镇凯胜名都B幢30号(排骨大包对面),32.065798,108.039726,餐饮服务;餐饮相关场所;餐饮相关,B0FFIYF76H
89,凯胜,四川省,达州市,万源市,东坡烤肉,万源市凯盛名都34号门市,32.065982,108.03966000000001,餐饮服务;中餐厅;特色/地方风味餐厅,B0FFHBK94K
90,凯胜,四川省,达州市,万源市,凯盛商行,万源市长青路37号,32.066159000000006,108.039689,购物服务;专卖店;烟酒专卖店,B0FFFVVWZ5
91,凯胜,四川省,自贡市,自流井区,凯胜(成龙凯胜店),自流井区陇海路189号,29.337593,104.76254300000001,购物服务;购物相关场所;购物相关场所,B032D0MZV6
92,凯胜,四川省,自贡市,自流井区,凯胜(成龙凯胜店),自流井区陇海路189号,29.337593,104.76254300000001,购物服务;购物相关场所;购物相关场所,B032D0MZV6
93,凯胜,四川省,遂宁市,船山区,凯胜副食店,船山区凯东家具城旁,30.508364,105.57864,购物服务;购物相关场所;购物相关场所,B0FFHYR0W6
94,凯胜,四川省,遂宁市,船山区,凯胜副食店,船山区凯东家具城旁,30.508364,105.57864,购物服务;购物相关场所;购物相关场所,B0FFHYR0W6
95,凯胜,河南省,洛阳市,西工区,凯胜胡羊排,西工区魏紫路阳光新城清水湾东区2-10号,34.702378,112.41717,餐饮服务;中餐厅;中餐厅,B0FFIZYC6O
96,凯胜,河南省,洛阳市,西工区,凯胜胡羊排,西工区魏紫路阳光新城清水湾东区2-10号,34.702378,112.41717,餐饮服务;中餐厅;中餐厅,B0FFIZYC6O
97,凯胜,江苏省,镇江市,丹阳市,江苏凯胜炉业有限公司,丹阳市009乡道西50米,31.896845000000003,119.75408999999999,公司企业;公司;公司,B01FF0P5IQ
98,凯胜,江苏省,镇江市,句容市,凯盛家纺(句容店),句容市华阳南路4-2号,31.946295000000003,119.16623899999999,购物服务;家居建材市场;布艺市场,B0FFG025BE
99,凯胜,吉林省,长春市,南关区,浩洋体育,南关区体北路35号,43.872099,125.347475,购物服务;体育用品店;体育用品店,B01AF0ZVIH
100,凯胜,吉林省,长春市,南关区,浩洋体育,南关区体北路35号,43.872099,125.347475,购物服务;体育用品店;体育用品店,B01AF0ZVIH
101,凯胜,广东省,梅州市,梅江区,凯胜辅助器具中心,梅江区丽都西路与定民路交叉口东50米,24.281701,116.11864299999999,医疗保健服务;医药保健销售店;医疗保健用品,B0FFH1DBW7
102,凯胜,广东省,梅州市,梅江区,凯胜辅助器具中心,梅江区丽都西路与定民路交叉口东50米,24.281701,116.11864299999999,医疗保健服务;医药保健销售店;医疗保健用品,B0FFH1DBW7
103,凯胜,香港特别行政区,香港特别行政区,观塘区,凯胜,观塘区观塘开源道47号凯源工业大厦1楼,22.307323999999998,114.228385,购物服务;体育用品店;体育用品店,B0FFI1NEVV
104,凯胜,香港特别行政区,香港特别行政区,观塘区,凯胜,观塘区观塘开源道47号凯源工业大厦1楼,22.307323999999998,114.228385,购物服务;体育用品店;体育用品店,B0FFI1NEVV
105,凯胜,福建省,厦门市,湖里区,华人寝饰床上用品批发零售,湖里区殿前街道殿前3组3075,24.524852,118.11006,购物服务;家居建材市场;布艺市场,B02500V9QH
106,凯胜,福建省,厦门市,集美区,厦门凯胜诺电子有限公司,集美区同集南路318号宗顺商厦4楼,24.603972,118.11538200000001,公司企业;公司;公司,B0FFGIXWQ0
107,凯胜,福建省,厦门市,湖里区,凯胜达不锈钢工程部,湖里区华泰路24号之5号,24.50314,118.103995,购物服务;家居建材市场;建材五金市场,B0FFFD4Y8D
108,凯胜,云南省,保山市,隆阳区,凯胜广告,隆阳区隆阳路46号,25.10183,99.15853,生活服务;生活服务场所;生活服务场所,B036B0NE0M
109,凯胜,云南省,保山市,隆阳区,凯胜广告,隆阳区隆阳路46号,25.10183,99.15853,生活服务;生活服务场所;生活服务场所,B036B0NE0M
110,凯胜,安徽省,蚌埠市,淮上区,凯胜汽车修理厂,淮上区029县道与306省道交叉口东北50米,32.988731,117.54761,汽车维修;汽车维修;汽车维修,B0FFHWCD79
111,凯胜,安徽省,蚌埠市,龙子湖区,蚌埠凯盛工程技术有限公司生产基地,龙子湖区高新技术开发区,32.954644,117.37733899999999,公司企业;公司;公司,B0FFGNWOEQ
112,凯胜,宁夏回族自治区,石嘴山市,惠农区,凯胜伟业会计服务部,惠农区邮政路9号,39.233309999999996,106.77962,生活服务;生活服务场所;生活服务场所,B0FFHM2YNZ
113,凯胜,宁夏回族自治区,石嘴山市,惠农区,凯胜伟业会计服务部,惠农区邮政路9号,39.233309999999996,106.77962,生活服务;生活服务场所;生活服务场所,B0FFHM2YNZ
114,凯胜,江西省,鹰潭市,月湖区,迪斯廷凯(胜利东路),月湖区胜利东路23号-16号,28.238829,117.039822,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG21FJF
115,凯胜,江西省,鹰潭市,月湖区,迪斯廷凯(胜利东路),月湖区胜利东路23号-16号,28.238829,117.039822,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG21FJF
116,凯胜,浙江省,衢州市,柯城区,凯胜路,柯城区柯城区,28.938946,118.861865,地名地址信息;交通地名;道路名,BZ9OQF00BI
117,凯胜,浙江省,衢州市,柯城区,凯胜汽车之家,柯城区赣州街10号(新建建材北大门),28.925213,118.90319299999999,汽车服务;汽车服务相关;汽车服务相关,B0FFHVWWNS
118,凯胜,浙江省,衢州市,柯城区,金华凯胜文化用品有限公司,柯城区杨浦路51-1号,28.935959999999998,118.901052,公司企业;公司;公司,B0FFG3Q9EW
119,凯胜,浙江省,衢州市,柯城区,凯胜装潢材料店,柯城区凯胜路与锦绣路交叉口北150米,28.940649,118.86241299999999,购物服务;家居建材市场;建材五金市场,B0FFHVW82L
120,凯胜,浙江省,衢州市,柯城区,兴华路与凯胜路交叉口,柯城区柯城区,28.942390999999997,118.863304,地名地址信息;交通地名;路口名,B0FFI8LKOB
121,凯胜,浙江省,衢州市,柯城区,凯胜路与荷一路交叉口,柯城区柯城区,28.944609000000003,118.864181,地名地址信息;交通地名;路口名,B0FFI8H5DZ
122,凯胜,浙江省,衢州市,柯城区,凯胜路与锦绣路交叉口,柯城区柯城区,28.939698999999997,118.86218000000001,地名地址信息;交通地名;路口名,B0FFI8HGB0
123,凯胜,浙江省,衢州市,柯城区,停车场(凯胜路),柯城区双港西路168号附近,28.937725,118.860469,交通设施服务;停车场;路边停车场,B0FFHVWK08
124,凯胜,浙江省,衢州市,柯城区,武大郎烧饼(凯胜路),柯城区双港街道滨港村黄头街新村2-1号,28.938105,118.860991,餐饮服务;餐饮相关场所;餐饮相关,B0FFGZKS50
125,凯胜,浙江省,衢州市,柯城区,华厦房产中介(凯胜路),柯城区兴华路与凯胜路交叉口西南150米,28.941338000000002,118.862707,生活服务;中介机构;中介机构,B0FFHG7YWA
126,凯胜,浙江省,衢州市,江山市,凯盛文具,江山市江东一街45号附近,28.724984000000003,118.633119,购物服务;文化用品店;文化用品店,B0FFGK0GBA
