,brand,province,city,area,name,address,lat,lng,Type,id
0,PEACEBIRD MEN,安徽省,宣城市,宁国市,太平鸟男装,宁国市津河东路香山宾馆一楼,30.626289,118.98766299999998,购物服务;服装鞋帽皮具店;品牌服装店,B0FFJ0OFSJ
1,PEACEBIRD MEN,安徽省,宣城市,广德县,太平鸟风尚男装(团结中路店),广德县团结中路太平鸟男装120号,30.890074,119.41648799999999,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG0QEMB
2,PEACEBIRD MEN,安徽省,宣城市,宁国市,太平鸟风尚男装(鸿韦路),宁国市宁城北路44号,30.625080999999998,118.98468600000001,购物服务;服装鞋帽皮具店;品牌服装店,B02330O3KK
3,PEACEBIRD MEN,安徽省,宣城市,泾县,太平鸟风尚男装,泾县迎宾路207号,30.688549,118.40751000000002,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHFR2V4
4,PEACEBIRD MEN,安徽省,宣城市,宣州区,太平鸟风尚男装(叠嶂中路),宣州区锦城南路供销大厦1层,30.945566999999997,118.75958,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFDJHIO
5,PEACEBIRD MEN,安徽省,宣城市,宁国市,太平鸟风尚男装(宁城北路),宁国市宁城北路与津河东路交叉口东北50米,30.625128999999998,118.98286399999999,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGBAHPK
8,PEACEBIRD MEN,上海市,上海市,奉贤区,PEACEBIRD MEN,奉贤区南桥镇百齐路588号百联南桥购物中心3楼,30.915459999999996,121.484426,购物服务;专卖店;专营店,B0FFI6RGN3
9,PEACEBIRD MEN,上海市,上海市,浦东新区,PEACEBIRD MEN(文峰广场),浦东新区张杨北路801号文峰广场F3层,31.271465000000003,121.587352,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHU65LA
10,PEACEBIRD MEN,上海市,上海市,普陀区,太平鸟男装,普陀区大渡河路178号长风大悦城L2-05,31.222692,121.395271,购物服务;服装鞋帽皮具店;品牌服装店,B0FFJ0Q30O
11,PEACEBIRD MEN,上海市,上海市,长宁区,太平鸟男装,长宁区龙之梦购物公园四楼,31.218357,121.41671000000001,购物服务;服装鞋帽皮具店;品牌服装店,B0FFJ4Z7NF
12,PEACEBIRD MEN,上海市,上海市,嘉定区,太平鸟男装(8号写字楼东北),嘉定区金沙江西路1075弄49号万达百货2层2083-2084,31.240257,121.324028,购物服务;服装鞋帽皮具店;品牌服装店,B00157BPUP
13,PEACEBIRD MEN,广西壮族自治区,南宁市,江南区,PEACEBIRDMEN(江南万达店),江南区亭洪路48-1号万达广场一楼1020号商铺,22.790041,108.313143,购物服务;购物相关场所;购物相关场所,B0FFIOW9GU
14,PEACEBIRD MEN,广西壮族自治区,南宁市,青秀区,PEACEBIRDMEN(青秀万达广场店),青秀区东葛路延长线118号青秀万达广场1层,22.830467000000002,108.37074299999999,购物服务;购物相关场所;购物相关场所,B0FFIXOJET
15,PEACEBIRD MEN,湖北省,宜昌市,西陵区,PEACEBIRDMEN,西陵区解放路步行街H栋304室,30.696521,111.285742,购物服务;购物相关场所;购物相关场所,B0FFIKK37T
16,PEACEBIRD MEN,湖北省,宜昌市,西陵区,PEACEBIRDMEN(商场店),西陵区东山大道108号宜昌商场2楼(近商场),30.701434000000003,111.296526,购物服务;购物相关场所;购物相关场所,B0FFIKK38F
17,PEACEBIRD MEN,湖北省,宜昌市,西陵区,PEACEBIRDMEN(大洋百货宜昌店),西陵区夷陵大道56号大洋百货5层,30.707483,111.291145,购物服务;购物相关场所;购物相关场所,B0FFIKK2RE
19,PEACEBIRD MEN,山东省,潍坊市,青州市,PEACEBIRD MEN,青州市范公亭路与昭德路交汇处泰华城1层,36.685408,118.513329,购物服务;购物相关场所;购物相关场所,B0FFH48ZVO
21,PEACEBIRD MEN,新疆维吾尔自治区,克拉玛依市,克拉玛依区,太平鸟男装,克拉玛依区迎宾路67号和家乐广场,45.57512,84.883616,购物服务;服装鞋帽皮具店;品牌服装店,B0FFIAY0JU
25,PEACEBIRD MEN,天津市,天津市,滨海新区,太平鸟男装,滨海新区开发区第五大街永旺梦乐城1楼,39.031609,117.73013300000001,购物服务;服装鞋帽皮具店;品牌服装店,B0FFIOT2R6
27,PEACEBIRD MEN,云南省,曲靖市,麒麟区,太平鸟男装(曲靖摩尔店),麒麟区南宁西路65号摩尔购物中心1层,25.49459,103.80298,购物服务;专卖店;专营店,B0FFFRYBB6
29,PEACEBIRD MEN,安徽省,滁州市,天长市,太平鸟风尚男装,天长市石梁中路226号,32.683337,119.0177,购物服务;服装鞋帽皮具店;品牌服装店,B0FFH231YY
31,PEACEBIRD MEN,福建省,福州市,福清市,太平鸟男装,福清市万达广场1楼室内步行街1016号,25.718006,119.348506,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHVEEV6
34,PEACEBIRD MEN,黑龙江省,佳木斯市,桦南县,太平鸟男装(世纪生活广场),桦南县桦南镇前进路278号世纪生活广场F1层,46.238634999999995,130.56906899999998,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHE2Z6C
36,PEACEBIRD MEN,湖北省,荆州市,洪湖市,太平鸟男装,洪湖市新堤街道宏伟南路购物公园,29.807848999999997,113.4691,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHDAK1Z
37,PEACEBIRD MEN,湖北省,荆州市,公安县,太平鸟男装,公安县向阳路与荆江大道交叉口东50米,30.060677000000002,112.22200600000001,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG0KWAB
38,PEACEBIRD MEN,广西壮族自治区,北海市,海城区,太平鸟男装,海城区北部湾2号新力大厦二楼F33店,21.472351,109.11122900000001,购物服务;服装鞋帽皮具店;品牌服装店,B0FFISJTDN
40,PEACEBIRD MEN,浙江省,温州市,瓯海区,太平鸟男装,瓯海区瓯海大道1299号,27.963192,120.605598,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHI36LW
41,PEACEBIRD MEN,浙江省,温州市,乐清市,太平鸟男装,乐清市伯乐东路南虹广场银泰百货四楼,28.109702000000002,120.98228,购物服务;服装鞋帽皮具店;品牌服装店,B0FFJ04TPU
42,PEACEBIRD MEN,浙江省,温州市,苍南县,太平鸟男装(人民大道店),苍南县灵溪镇人民大道138-148号,27.510665000000003,120.41439799999999,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGPXQ23
43,PEACEBIRD MEN,浙江省,温州市,永嘉县,太平鸟男装(永嘉专卖店),永嘉县罗浮大街双塔东路917号,28.040032,120.662498,购物服务;服装鞋帽皮具店;品牌服装店,B0FFI2PH1W
44,PEACEBIRD MEN,浙江省,温州市,乐清市,太平鸟男装专柜,乐清市柳市镇杨帆路88号现代广场购物中心3楼,28.044102000000002,120.889816,购物服务;购物相关场所;购物相关场所,B0FFF4BUD5
45,PEACEBIRD MEN,四川省,遂宁市,船山区,太平鸟风尚男装(德胜西路),船山区德盛西路46-3,30.502834000000004,105.578414,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFGCP0BH
51,PEACEBIRD MEN,陕西省,西安市,雁塔区,太平鸟男装,雁塔区长安中路123号赛格国际购物中心负一楼,34.223579,108.94823500000001,购物服务;服装鞋帽皮具店;品牌服装店,B0FFJ4ZBZW
52,PEACEBIRD MEN,陕西省,西安市,新城区,太平鸟男装,新城区东二路裕朗国际14楼,34.265545,108.96463,购物服务;服装鞋帽皮具店;品牌服装店,B0FFIJV49E
54,PEACEBIRD MEN,云南省,文山壮族苗族自治州,文山市,太平鸟男装(光大商业步行街),文山市光大步行街d-27号,23.366868,104.250404,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG3DNQS
56,PEACEBIRD MEN,河南省,开封市,兰考县,太平鸟男装,兰考县城关镇健康路黄河花园西南300米,34.838117,114.813061,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHDPEYD
58,PEACEBIRD MEN,广东省,惠州市,惠东县,太平鸟风尚男装,惠东县华侨城大道大润发超市内,22.975417,114.713958,购物服务;服装鞋帽皮具店;品牌服装店,B0FFH71ZZ8
60,PEACEBIRD MEN,河南省,郑州市,中原区,PEACEBIRD MEN(锦艺城购物中心),中原区棉纺路(桐柏路口)锦艺城购物中心2F层B2-26/27,34.762128999999995,113.610375,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHCZHIW
62,PEACEBIRD MEN,浙江省,金华市,义乌市,太平鸟风尚男装(宾王商贸区三街),义乌市宾王商贸区五街158号附近,29.310270000000003,120.086648,购物服务;服装鞋帽皮具店;品牌服装店,B0FFF796KH
64,PEACEBIRD MEN,山东省,东营市,广饶县,太平鸟风尚男装,广饶县全福元三楼,37.053847999999995,118.412217,购物服务;服装鞋帽皮具店;品牌服装店,B0FFIFCW1L
66,PEACEBIRD MEN,吉林省,吉林市,桦甸市,太平鸟男装,桦甸市长胜街吉林国贸桦甸购物中心一楼,42.975249,126.746121,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHM7R5S
70,PEACEBIRD MEN,辽宁省,铁岭市,银州区,太平鸟男装,银州区大商新玛特三楼,42.298321,123.849899,购物服务;服装鞋帽皮具店;品牌服装店,B0FFIPO2GI
72,PEACEBIRD MEN,安徽省,蚌埠市,怀远县,太平鸟男装,怀远县东大街与新民路交叉口西50米,32.955847,117.200478,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIWJG4S
74,PEACEBIRD MEN,吉林省,长春市,朝阳区,太平鸟男装,朝阳区欧亚新生活购物广场四楼,43.86377,125.305878,购物服务;服装鞋帽皮具店;品牌服装店,B0FFIWOFSF
75,PEACEBIRD MEN,吉林省,长春市,南关区,太平鸟男装,南关区亚泰大街1138号新天地购物公园3楼东侧(近影城)新天地购物公园(亚泰大街)2层,43.899194,125.344718,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHBZ3HG
76,PEACEBIRD MEN,吉林省,长春市,朝阳区,太平鸟男装(同德金街),朝阳区红旗街616号万达广场万达百货1层121-122,43.867576,125.295837,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B01AF137XU
77,PEACEBIRD MEN,安徽省,黄山市,屯溪区,太平鸟风尚男装(老街苑精品酒店南),屯溪区宇隆商贸城康乐二路4号,29.708872999999997,118.311062,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG72C3Q
82,PEACEBIRD MEN,山西省,朔州市,朔城区,太平鸟男装(美都汇购物广场),朔城区民福街与开发路交汇处美都汇购物广场F4层,39.341122,112.439227,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHWVH9X
84,PEACEBIRD MEN,河南省,驻马店市,新蔡县,太平鸟男装,新蔡县古吕街道商贸路新时代家电东北100米,32.74913,114.968301,购物服务;服装鞋帽皮具店;品牌服装店,B0FFH36PB0
85,PEACEBIRD MEN,河南省,驻马店市,泌阳县,太平鸟男装,泌阳县人民路与花园路交叉口南50米,32.728128999999996,113.328057,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHCAD00
86,PEACEBIRD MEN,河北省,沧州市,运河区,PEACEBIRD MEN,运河区上海广场35号附近,38.309689,116.859227,购物服务;购物相关场所;购物相关场所,B0FFH2GXGQ
88,PEACEBIRD MEN,江苏省,泰州市,姜堰区,太平鸟男装(人民中路),姜堰区新市民广场256号,32.505071,120.14645300000001,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG2SV8T
93,PEACEBIRD MEN,湖北省,武汉市,黄陂区,PEACEBIRD MEN(百联奥特莱斯广场),黄陂区盘龙城盘龙大道51号百联奥特莱斯广场2F层C290A、C290B、290C,30.731477,114.257346,购物服务;服装鞋帽皮具店;品牌服装店,B0FFJ2O9PJ
94,PEACEBIRD MEN,湖北省,武汉市,武昌区,PEACEBIRDMEN(销品茂店),武昌区徐东路18号武汉销品茂二层2109-10(近中商销品茂店),30.588486,114.343501,购物服务;专卖店;专营店,B0FFIL3MGP
95,PEACEBIRD MEN,湖北省,武汉市,江汉区,太平鸟男装,江汉区万松街街道万松街办事处武汉世界贸易大厦世贸六楼,30.580277000000002,114.26885300000001,购物服务;服装鞋帽皮具店;品牌服装店,B0FFIGIQ1M
96,PEACEBIRD MEN,湖北省,武汉市,蔡甸区,太平鸟男装(东风大道),蔡甸区经济技术开发区东风大道111号万达广场经开店万达百货2层77、79,30.506744,114.17389399999999,购物服务;服装鞋帽皮具店;品牌服装店,B001B1F5LL
97,PEACEBIRD MEN,湖北省,武汉市,青山区,太平鸟男装(武汉印象城),青山区和平大道与冶金大道交汇处武汉印象城,30.632209999999997,114.389953,购物服务;服装鞋帽皮具店;品牌服装店,B0FFIMZFM9
98,PEACEBIRD MEN,江西省,鹰潭市,月湖区,太平鸟风尚男装(环城西路),月湖区环城西路2号10号,28.238334000000002,117.033146,购物服务;服装鞋帽皮具店;品牌服装店,B02BD0LYSU
99,PEACEBIRD MEN,江西省,鹰潭市,贵溪市,太平鸟风尚男装(雄石路),贵溪市雄石东路74-2号附近,28.282664,117.209892,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGCRKOQ
100,PEACEBIRD MEN,内蒙古自治区,乌兰察布市,集宁区,太平鸟男装(乌兰察布维多利广场),集宁区恩和大街85号乌兰察布维多利广场F2层,41.036115,113.12420900000001,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHYJ1QT
102,PEACEBIRD MEN,湖南省,郴州市,北湖区,太平鸟男装,北湖区八一东路1-26号生源时代广场2层,25.792753,113.03532299999999,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFSZRFR
107,PEACEBIRD MEN,海南省,海口市,龙华区,太平鸟男装专卖店,龙华区万国大都会一楼,20.031982,110.338692,购物服务;购物相关场所;购物相关场所,B0FFHXOQW5
109,PEACEBIRD MEN,河北省,石家庄市,长安区,太平鸟男装,长安区中山东路508号东胜广场二楼,38.042976,114.556046,购物服务;服装鞋帽皮具店;品牌服装店,B0FFJ4GMQQ
112,PEACEBIRD MEN,河南省,新乡市,红旗区,太平鸟男装,红旗区大胖东来2楼,35.301556,113.87928000000001,购物服务;服装鞋帽皮具店;品牌服装店,B0FFIP24F8
114,PEACEBIRD MEN,安徽省,铜陵市,铜官区,太平鸟男装,铜官区山区雨润中央商场5楼,30.925762,117.81829099999999,购物服务;服装鞋帽皮具店;品牌服装店,B0FFJ47Z32
116,PEACEBIRD MEN,海南省,三亚市,天涯区,太平鸟男装(三亚专卖店),天涯区街道明珠广场二楼,18.257018,109.50400900000001,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHWFVHP
119,PEACEBIRD MEN,河北省,廊坊市,香河县,太平鸟男装(步行街),香河县步行街58号,39.758075,117.008346,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFOGAHT
120,PEACEBIRD MEN,河北省,廊坊市,广阳区,太平鸟男装(万达广场),广阳区新华路50号万达广场万达百货2层2047、2048,39.521514,116.70642099999999,购物服务;服装鞋帽皮具店;品牌服装店,B013C164FF
123,PEACEBIRD MEN,山东省,淄博市,张店区,太平鸟男装(淄博专卖店),张店区王府井名店街58号,36.805238,118.05138899999999,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG2S0NC
125,PEACEBIRD MEN,湖南省,常德市,澧县,太平鸟男装,澧县都一家茶楼一楼,29.637083,111.762451,购物服务;服装鞋帽皮具店;品牌服装店,B0FFJ4A4W7
127,PEACEBIRD MEN,江苏省,徐州市,邳州市,PEACEBIRD MEN,邳州市解放西路56-5号附近,34.31427,117.962321,购物服务;购物相关场所;购物相关场所,B0FFH1OBHK
128,PEACEBIRD MEN,江苏省,徐州市,邳州市,太平鸟男装,邳州市青年东路5号欢乐买百货F3层,34.314115,117.962534,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGLVWFN
129,PEACEBIRD MEN,内蒙古自治区,锡林郭勒盟,锡林浩特市,太平鸟男装(锡盟·维多利广场),锡林浩特市光明街与额尔敦路交叉口锡盟·维多利广场F2层,43.942073,116.07916399999999,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG2J2V7
131,PEACEBIRD MEN,新疆维吾尔自治区,博尔塔拉蒙古自治州,博乐市,PEACEBIRDMEN,博乐市杭州路18号附近,44.890181,82.068184,购物服务;服装鞋帽皮具店;品牌服装店,B0FFH72BZJ
133,PEACEBIRD MEN,江西省,赣州市,章贡区,PEACEBIRDMEN,章贡区长征大道号九方购物中心四楼,25.83631,114.935347,购物服务;购物相关场所;购物相关场所,B0FFIKU00L
135,PEACEBIRD MEN,江苏省,镇江市,润州区,PEACEBIRD MEN,润州区北府路与达信街交叉口西北200米,32.195636,119.43680900000001,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFYAUYP
137,PEACEBIRD MEN,浙江省,宁波市,鄞州区,太平鸟男装(银泰百货),鄞州区中山东路1083号银泰百货F3层,29.860737,121.596143,购物服务;服装鞋帽皮具店;品牌服装店,B0FFH62VQQ
138,PEACEBIRD MEN,浙江省,宁波市,海曙区,宁波太平鸟风尚男装有限公司售后服务部,海曙区环城西路776号附近,29.850693,121.523895,公司企业;公司企业;公司企业,B0FFIZKH0Y
139,PEACEBIRD MEN,浙江省,宁波市,鄞州区,宁波太平鸟风尚男装有限公司,鄞州区高新区创苑路800号软件园2期,29.877983,121.634417,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGIXK10
140,PEACEBIRD MEN,浙江省,宁波市,江北区,太平鸟男装(万达广场),江北区江北大道188号万达广场F1层,29.915971999999996,121.53081200000001,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHLI9UC
141,PEACEBIRD MEN,浙江省,宁波市,象山县,太平鸟男装,象山县丹峰东路与巨鹰路交叉口博浪海港城2层015,29.477531,121.89998899999999,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHRYCZY
142,PEACEBIRD MEN,浙江省,宁波市,镇海区,太平鸟男装店,镇海区万科广场,29.928502,121.623967,购物服务;购物相关场所;购物相关场所,B0FFIA2AB3
143,PEACEBIRD MEN,浙江省,宁波市,慈溪市,太平鸟男装(银泰城),慈溪市青少年宫南路99号银泰城F4层,30.169701,121.24873899999999,购物服务;服装鞋帽皮具店;品牌服装店,B0FFINBI02
144,PEACEBIRD MEN,浙江省,宁波市,宁海县,太平鸟男装(西子国际),宁海县正学东路1号西子国际F2层,29.303146999999996,121.44093500000001,购物服务;服装鞋帽皮具店;品牌服装店,B0FFI1Q8A7
149,PEACEBIRD MEN,陕西省,榆林市,靖边县,太平鸟男装(长城路),靖边县人民路转盘明珠大厦1层,37.594747999999996,108.79775500000001,购物服务;服装鞋帽皮具店;品牌服装店,B03900NDWO
151,PEACEBIRD MEN,广东省,深圳市,福田区,PEACEBIRDMEN(京基KKONE店),福田区滨河大道9289号京基滨河时代南区2层237,22.528292999999998,114.026218,购物服务;购物相关场所;购物相关场所,B0FFJ037G3
153,PEACEBIRD MEN,山东省,菏泽市,牡丹区,太平鸟风尚男装,牡丹区和平路1088号新苏天美3层,35.2309,115.48557,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG9BLXS
155,PEACEBIRD MEN,吉林省,松原市,宁江区,太平鸟男装,宁江区中东新天地购物公园三楼,45.136909,124.847466,购物服务;服装鞋帽皮具店;品牌服装店,B0FFIWTEOL
156,PEACEBIRD MEN,吉林省,松原市,宁江区,太平鸟男装专柜,宁江区中东城市广场三楼,45.136883000000005,124.849281,购物服务;购物相关场所;购物相关场所,B0FFIWUWJT
162,PEACEBIRD MEN,安徽省,六安市,霍邱县,PEACEBIRD MEN,霍邱县东湖路511号,32.335877,116.270536,购物服务;购物相关场所;购物相关场所,B0FFHNOBO1
163,PEACEBIRD MEN,安徽省,六安市,霍邱县,太平鸟风尚男装,霍邱县东湖路与新东环步行街南入口18米,32.335817999999996,116.270481,购物服务;服装鞋帽皮具店;品牌服装店,B02340U87Q
164,PEACEBIRD MEN,山东省,济南市,市中区,太平鸟男装,市中区二环南路环宇城购物中心F1,36.612888,116.982445,购物服务;服装鞋帽皮具店;品牌服装店,B0FFIWRIPF
166,PEACEBIRD MEN,广东省,东莞市,东莞市,太平鸟男装(万达广场),东莞市东纵路208号万达广场F2层,23.034584,113.780149,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFEVFF9
168,PEACEBIRD MEN,山东省,烟台市,芝罘区,PEACEBIRD MEN,芝罘区西南河路与建昌南街交汇处烟台万达广场1层,37.535519,121.394737,购物服务;购物相关场所;购物相关场所,B0FFH214MF
171,PEACEBIRD MEN,山西省,晋城市,城区,太平鸟男装,城区西街街道新市西街凤展新时代四楼,35.501373,112.85066699999999,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGZ6VRI
174,PEACEBIRD MEN,安徽省,淮南市,田家庵区,太平鸟风尚男装(商贸文化广场北),田家庵区商贸城A区109室太平鸟男装专卖店,32.643017,117.014774,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFFS5R9
179,PEACEBIRD MEN,江苏省,无锡市,锡山区,PEACEBIRD MEN,锡山区团结中路3号荟聚广场二楼4-33-SU店,31.585462,120.393271,购物服务;专卖店;专营店,B0FFGBHGIQ
184,PEACEBIRD MEN,黑龙江省,鸡西市,密山市,PEACEBIRD MEN,密山市东安街与延寿路交叉口南50米,45.544354,131.872137,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG4MKHM
185,PEACEBIRD MEN,黑龙江省,鸡西市,密山市,太平鸟男装(东安街),密山市东安街与延寿路交叉口西50米,45.54457,131.87181,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGXUAJK
187,PEACEBIRD MEN,内蒙古自治区,包头市,青山区,太平鸟男装(万达广场),青山区青年路26号万达广场F2层,40.658893,109.853645,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHW8CZA
189,PEACEBIRD MEN,安徽省,宿州市,埇桥区,太平鸟男装,埇桥区淮海路金泰商城北20米,33.635601,116.981544,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGMFALF
190,PEACEBIRD MEN,安徽省,宿州市,埇桥区,太平鸟男装(宿州二店),埇桥区裕城街市第四小学北50米(裕城花园南),33.631949,116.980423,购物服务;服装鞋帽皮具店;品牌服装店,B022D0PCH6
191,PEACEBIRD MEN,安徽省,宿州市,萧县,太平鸟男装(宿州萧县专卖店),萧县龙城镇淮海西路40号新华书店1楼,34.184562,116.944557,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGLEOZ4
192,PEACEBIRD MEN,安徽省,宿州市,砀山县,太平鸟男装,砀山县芒砀南路56号附近,34.424279,116.350474,购物服务;服装鞋帽皮具店;品牌服装店,B0FFIS5474
193,PEACEBIRD MEN,江苏省,常州市,溧阳市,太平鸟男装(上河城国际购物中心),溧阳市平陵中路369号上河城国际购物中心F2层,31.426394000000002,119.47906100000002,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGIW5S0
195,PEACEBIRD MEN,四川省,攀枝花市,东区,太平鸟男装,东区炳草港江南山路德铭阳光3楼,26.579958,101.71854599999999,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG4XIPJ
197,PEACEBIRD MEN,黑龙江省,双鸭山市,宝清县,太平鸟风尚男装,宝清县宝清镇利民街家乐购西第三门市,46.331103999999996,132.20503200000002,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGXUDK5
199,PEACEBIRD MEN,浙江省,杭州市,西湖区,PEACEBIRDMEN(太平鸟八店),西湖区文二西路55号西城广场二层男装部,30.280565999999997,120.09526299999999,购物服务;购物相关场所;购物相关场所,B0FFIL6ZSB
200,PEACEBIRD MEN,浙江省,杭州市,江干区,太平鸟男装专卖,江干区砂之船国际生活广场B1,30.242653999999998,120.215857,购物服务;服装鞋帽皮具店;品牌服装店,B0FFF6XBOJ
201,PEACEBIRD MEN,浙江省,杭州市,江干区,太平鸟男装(银泰百货),江干区景昙路18-26号银泰百货5层,30.260251,120.205568,购物服务;服装鞋帽皮具店;品牌服装店,B023B1GZQ6
202,PEACEBIRD MEN,浙江省,杭州市,上城区,太平鸟男装(银泰百货湖滨店),上城区延安路258号银泰百货(湖滨店)F3层B340,30.251848,120.164598,购物服务;服装鞋帽皮具店;品牌服装店,B0FFF3KZDP
203,PEACEBIRD MEN,浙江省,杭州市,富阳区,太平鸟男装(东方茂购物中心),富阳区金桥北路1号东方茂购物中心F3层A3035,30.048489,119.93323400000001,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGB75VX
204,PEACEBIRD MEN,浙江省,杭州市,萧山区,太平鸟男装,萧山区288号银隆百货A座8楼,30.171511,120.26846299999998,购物服务;服装鞋帽皮具店;品牌服装店,B0FFJ3G3E9
205,PEACEBIRD MEN,浙江省,杭州市,富阳区,太平鸟男装(桂花西路),富阳区桂花西路35-11,30.048153999999997,119.949366,购物服务;服装鞋帽皮具店;品牌服装店,B023B07IHM
206,PEACEBIRD MEN,浙江省,杭州市,西湖区,太平鸟男装(西溪银泰城),西湖区西溪银泰城,30.293584000000003,120.075754,购物服务;服装鞋帽皮具店;品牌服装店,B0FFILBNMA
207,PEACEBIRD MEN,安徽省,合肥市,包河区,太平鸟男装,包河区庐州大道与紫云路交叉口悦方IDMall,31.740092999999998,117.30418999999999,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHJ4QTX
208,PEACEBIRD MEN,安徽省,合肥市,肥西县,太平鸟男装(名邦广场),肥西县上派镇金寨南路与站前路交汇处东北角名邦广场F1层,31.714113,117.154408,购物服务;服装鞋帽皮具店;品牌服装店,B0FFFZ5YEN
209,PEACEBIRD MEN,安徽省,合肥市,瑶海区,太平鸟男装,瑶海区工业园瑶海万达一楼,31.880713,117.322052,购物服务;服装鞋帽皮具店;品牌服装店,B0FFJ184BH
210,PEACEBIRD MEN,浙江省,绍兴市,越城区,PEACEBIRD MEN(金帝银泰城),越城区解放南路777号金帝银泰城F2层2F029,29.985062,120.57983200000001,购物服务;服装鞋帽皮具店;品牌服装店,B0FFGBJR15
211,PEACEBIRD MEN,浙江省,绍兴市,柯桥区,PEACEBIRDMEN,柯桥区万达广场室内步行街1051号(太平鸟男装),30.086376,120.492798,购物服务;购物相关场所;购物相关场所,B0FFIQ4EYA
212,PEACEBIRD MEN,浙江省,绍兴市,柯桥区,太平鸟男装(万达广场),柯桥区钱陶公路799号万达广场1层室内步行街1073-1075,30.093795,120.51023300000001,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFH3PWWP
213,PEACEBIRD MEN,浙江省,绍兴市,越城区,太平鸟男装店,越城区解放北路449号绍兴国商大厦5层,29.999753000000002,120.58066299999999,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHBCY7R
214,PEACEBIRD MEN,浙江省,绍兴市,上虞区,太平鸟男装(上虞万达广场店),上虞区万达广场室内一楼,30.053362,120.84318999999999,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHKIQCR
216,PEACEBIRD MEN,江西省,南昌市,新建区,太平鸟男装,新建区长堎镇首创奥特莱斯,28.692417,115.818375,购物服务;服装鞋帽皮具店;品牌服装店,B0FFIKNV2P
217,PEACEBIRD MEN,江西省,南昌市,新建区,太平鸟男装,新建区九龙湖杉杉奥特莱斯广场2楼,28.641376,115.774101,购物服务;服装鞋帽皮具店;品牌服装店,B0FFIM7VUD
219,PEACEBIRD MEN,四川省,绵阳市,江油市,太平鸟男装专柜,江油市中坝镇解放路南段2号汇星百货5楼,31.773876,104.742615,购物服务;购物相关场所;购物相关场所,B0FFITLJQG
221,PEACEBIRD MEN,贵州省,六盘水市,盘州市,太平鸟男装(合力生活广场),盘州市胜境大道215-6号合力生活广场F1层,25.705617999999998,104.469945,购物服务;服装鞋帽皮具店;品牌服装店,B0FFHWVRN6
224,PEACEBIRD MEN,浙江省,舟山市,普陀区,普陀太平鸟风尚男装,普陀区中大街77号,29.945254,122.30134299999999,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG8478C
