,brand,province,city,area,name,address,lat,lng,Type,id
0,李宁,江西省,萍乡市,安源区,李宁,安源区广场路,27.623359,113.850721,购物服务;体育用品店;李宁专卖店,B031F0006K
1,李宁,江西省,萍乡市,安源区,李宁(金祥公寓东北),安源区八一街八一西路6号,27.620856,113.849412,购物服务;体育用品店;李宁专卖店,B031F0M0TI
2,李宁,江西省,萍乡市,上栗县,李宁(上栗县桐木中心卫生院东北),上栗县新上万东路45号(上栗县桐木镇人民政府东南),27.956203,113.934219,购物服务;体育用品店;李宁专卖店,B0FFG69P33
3,李宁,江西省,萍乡市,安源区,李宁,安源区广场路,27.623359,113.850721,购物服务;体育用品店;李宁专卖店,B031F0006K
4,李宁,江西省,萍乡市,安源区,李宁(金祥公寓东北),安源区八一街八一西路6号,27.620856,113.849412,购物服务;体育用品店;李宁专卖店,B031F0M0TI
5,李宁,江西省,萍乡市,上栗县,李宁(上栗县桐木中心卫生院东北),上栗县新上万东路45号(上栗县桐木镇人民政府东南),27.956203,113.934219,购物服务;体育用品店;李宁专卖店,B0FFG69P33
6,李宁,内蒙古自治区,阿拉善盟,阿拉善左旗,李宁(吉兰泰路店),阿拉善左旗内阿拉善盟阿拉善左旗民生花园西北100米(吉兰泰路南),38.843309,105.704149,购物服务;体育用品店;李宁专卖店,B0FFFY0T0L
7,李宁,内蒙古自治区,阿拉善盟,额济纳旗,李宁(古日乃路店),额济纳旗古日乃路与苏泊淖尔路交叉口西100米,41.957538,101.069822,购物服务;体育用品店;李宁专卖店,B01E300H8O
8,李宁,内蒙古自治区,阿拉善盟,阿拉善左旗,李宁(吉兰泰路店),阿拉善左旗内阿拉善盟阿拉善左旗民生花园西北100米(吉兰泰路南),38.843309,105.704149,购物服务;体育用品店;李宁专卖店,B0FFFY0T0L
9,李宁,内蒙古自治区,阿拉善盟,额济纳旗,李宁(古日乃路店),额济纳旗古日乃路与苏泊淖尔路交叉口西100米,41.957538,101.069822,购物服务;体育用品店;李宁专卖店,B01E300H8O
10,李宁,江西省,抚州市,临川区,李宁(新城步行街店),临川区新城步行街与玉茗路交叉口东150米,27.939506,116.306785,购物服务;体育用品店;李宁专卖店,B031A0NT7Z
11,李宁,江西省,抚州市,东乡区,李宁(恒安东路店),东乡区恒安中路与荆公路交叉口东50米,28.231099,116.608402,购物服务;体育用品店;李宁专卖店,B0FFFFP0EZ
12,李宁,江西省,抚州市,广昌县,李宁(怡和商业步行街店),广昌县盱江路12号附近,26.835126,116.327287,购物服务;体育用品店;李宁专卖店,B031A0NRG9
13,李宁,江西省,抚州市,崇仁县,李宁(崇仁县市场开发管理中心西),崇仁县中山路24(崇仁县市场开发管理中心西),27.758593,116.057728,购物服务;体育用品店;李宁专卖店,B031A0NV8C
14,李宁,江西省,抚州市,临川区,李宁(新城步行街店),临川区新城步行街与玉茗路交叉口东150米,27.939506,116.306785,购物服务;体育用品店;李宁专卖店,B031A0NT7Z
15,李宁,江西省,抚州市,东乡区,李宁(恒安东路店),东乡区恒安中路与荆公路交叉口东50米,28.231099,116.608402,购物服务;体育用品店;李宁专卖店,B0FFFFP0EZ
16,李宁,江西省,抚州市,广昌县,李宁(怡和商业步行街店),广昌县盱江路12号附近,26.835126,116.327287,购物服务;体育用品店;李宁专卖店,B031A0NRG9
17,李宁,江西省,抚州市,崇仁县,李宁(崇仁县市场开发管理中心西),崇仁县中山路24(崇仁县市场开发管理中心西),27.758593,116.057728,购物服务;体育用品店;李宁专卖店,B031A0NV8C
18,李宁,广东省,清远市,清新区,李宁,清新区太和镇东一街36号林中宝东起,23.735662,113.013620,购物服务;体育用品店;李宁专卖店,B0FFIZTFVE
19,李宁,广东省,清远市,英德市,李宁,英德市教育路87号附近,24.189386,113.407574,购物服务;体育用品店;李宁专卖店,B0FFIRW2QQ
20,李宁,广东省,清远市,清城区,李宁,清城区湖西路89号万达广场三层,23.714000,113.013111,购物服务;体育用品店;李宁专卖店,B0FFHQOPBG
21,李宁,广东省,清远市,佛冈县,李宁(佛冈店),佛冈县振兴路铜锣湾购物广场1楼,23.869131,113.532669,购物服务;体育用品店;李宁专卖店,B0FFG8CM2K
22,李宁,广东省,清远市,英德市,李宁(英德时代广场店),英德市和平路时代广场地铺A17、A18,24.182771,113.412977,购物服务;体育用品店;李宁专卖店,B0FFFD8LC4
23,李宁,广东省,清远市,连山壮族瑶族自治县,李宁(鹿鸣中路),连山壮族瑶族自治县鹿鸣中路12号,24.568936,112.084109,购物服务;体育用品店;李宁专卖店,B02FB0P1WB
24,李宁,广东省,清远市,英德市,李宁(英城店),英德市英城街道教育路191号,24.183016,113.411889,购物服务;体育用品店;李宁专卖店,B02FB02RPP
25,李宁,广东省,清远市,清城区,李宁(赢之城专卖店),清城区连江路78号赢之城B1071-073-075号,23.680566,113.052907,购物服务;体育用品店;李宁专卖店,B02FB01HKS
26,李宁,广东省,清远市,清城区,李宁(清城三店),清城区先锋中路18号城市广场新翼二层229-231号,23.708554,113.029956,购物服务;体育用品店;李宁专卖店,B02FB013C0
27,李宁,广东省,清远市,清城区,李宁专买店,清城区城市广场凤苑路二幢首层,23.708618,113.029879,购物服务;购物相关场所;购物相关场所,B0FFH3CJ7Y
28,李宁,广东省,清远市,清新区,李宁,清新区太和镇东一街36号林中宝东起,23.735662,113.013620,购物服务;体育用品店;李宁专卖店,B0FFIZTFVE
29,李宁,广东省,清远市,英德市,李宁,英德市教育路87号附近,24.189386,113.407574,购物服务;体育用品店;李宁专卖店,B0FFIRW2QQ
30,李宁,广东省,清远市,清城区,李宁,清城区湖西路89号万达广场三层,23.714000,113.013111,购物服务;体育用品店;李宁专卖店,B0FFHQOPBG
31,李宁,广东省,清远市,佛冈县,李宁(佛冈店),佛冈县振兴路铜锣湾购物广场1楼,23.869131,113.532669,购物服务;体育用品店;李宁专卖店,B0FFG8CM2K
32,李宁,广东省,清远市,英德市,李宁(英德时代广场店),英德市和平路时代广场地铺A17、A18,24.182771,113.412977,购物服务;体育用品店;李宁专卖店,B0FFFD8LC4
33,李宁,广东省,清远市,连山壮族瑶族自治县,李宁(鹿鸣中路),连山壮族瑶族自治县鹿鸣中路12号,24.568936,112.084109,购物服务;体育用品店;李宁专卖店,B02FB0P1WB
34,李宁,广东省,清远市,英德市,李宁(英城店),英德市英城街道教育路191号,24.183016,113.411889,购物服务;体育用品店;李宁专卖店,B02FB02RPP
35,李宁,广东省,清远市,清城区,李宁(赢之城专卖店),清城区连江路78号赢之城B1071-073-075号,23.680566,113.052907,购物服务;体育用品店;李宁专卖店,B02FB01HKS
36,李宁,广东省,清远市,清城区,李宁(清城三店),清城区先锋中路18号城市广场新翼二层229-231号,23.708554,113.029956,购物服务;体育用品店;李宁专卖店,B02FB013C0
37,李宁,广东省,清远市,清城区,李宁专买店,清城区城市广场凤苑路二幢首层,23.708618,113.029879,购物服务;购物相关场所;购物相关场所,B0FFH3CJ7Y
38,李宁,广东省,湛江市,霞山区,李宁(霞山店),霞山区人民大道南42号城市广场F3,21.198603,110.406576,购物服务;体育用品店;李宁专卖店,B0FFHBM3G2
39,李宁,广东省,湛江市,遂溪县,李宁专卖店,遂溪县遂城镇遂海路全丰中央广场三楼,21.376847,110.263457,购物服务;体育用品店;李宁专卖店,B0FFH8EZXG
40,李宁,广东省,湛江市,廉江市,李宁,廉江市广场路6号永福·御景城广场F2,21.603054,110.283820,购物服务;体育用品店;李宁专卖店,B0FFH1P5IQ
41,李宁,广东省,湛江市,遂溪县,弘丰体育,遂溪县遂城镇中山路146号,21.376561,110.251368,购物服务;体育用品店;体育用品店,B0FFG77BJ2
42,李宁,广东省,湛江市,霞山区,李宁(昌大昌超级购物广场),霞山区海滨大道南23号昌大昌超级购物广场(广东医学院东)1层,21.205646,110.412220,购物服务;体育用品店;李宁专卖店,B0FFG1QTC9
43,李宁,广东省,湛江市,徐闻县,李宁(东平三路店),徐闻县徐城街道东平三路048号,20.325139,110.177311,购物服务;体育用品店;体育用品店,B0FFFSWPZ0
44,李宁,广东省,湛江市,廉江市,李宁,廉江市安铺镇东环路79号,21.456897,110.025146,购物服务;体育用品店;李宁专卖店,B02F70OE56
45,李宁,广东省,湛江市,廉江市,李宁(黄村街店),廉江市廉江大道163号(近黄村街),21.611741,110.281726,购物服务;体育用品店;李宁专卖店,B02F70O3FZ
46,李宁,广东省,湛江市,坡头区,李宁(东苑东区东南),坡头区中国石油南海西部公司南油一区49栋首铺,21.246593,110.450413,购物服务;体育用品店;李宁专卖店,B02F70O2RB
47,李宁,广东省,湛江市,雷州市,李宁(津好葵商店),雷州市群众大道昌大昌对面,20.910309,110.087437,购物服务;体育用品店;李宁专卖店,B02F701BMB
48,李宁,广东省,湛江市,雷州市,李宁(雷州大道店),雷州市雷城街道雷州大道161号之4,20.905309,110.094561,购物服务;体育用品店;李宁专卖店,B02F701BBG
49,李宁,广东省,湛江市,廉江市,李宁(廉城店),廉江市五一路与文化路交叉口北50米,21.607633,110.287310,购物服务;体育用品店;李宁专卖店,B02F7017OY
50,李宁,广东省,湛江市,霞山区,李宁(民亨店),霞山区人民大道南42号,21.196777,110.409502,购物服务;体育用品店;李宁专卖店,B02F700R7G
51,李宁,广东省,湛江市,霞山区,李宁(霞山店),霞山区人民大道南42号城市广场F3,21.198603,110.406576,购物服务;体育用品店;李宁专卖店,B0FFHBM3G2
52,李宁,广东省,湛江市,遂溪县,李宁专卖店,遂溪县遂城镇遂海路全丰中央广场三楼,21.376847,110.263457,购物服务;体育用品店;李宁专卖店,B0FFH8EZXG
53,李宁,广东省,湛江市,廉江市,李宁,廉江市广场路6号永福·御景城广场F2,21.603054,110.283820,购物服务;体育用品店;李宁专卖店,B0FFH1P5IQ
54,李宁,广东省,湛江市,遂溪县,弘丰体育,遂溪县遂城镇中山路146号,21.376561,110.251368,购物服务;体育用品店;体育用品店,B0FFG77BJ2
55,李宁,广东省,湛江市,霞山区,李宁(昌大昌超级购物广场),霞山区海滨大道南23号昌大昌超级购物广场(广东医学院东)1层,21.205646,110.412220,购物服务;体育用品店;李宁专卖店,B0FFG1QTC9
56,李宁,广东省,湛江市,徐闻县,李宁(东平三路店),徐闻县徐城街道东平三路048号,20.325139,110.177311,购物服务;体育用品店;体育用品店,B0FFFSWPZ0
57,李宁,广东省,湛江市,廉江市,李宁,廉江市安铺镇东环路79号,21.456897,110.025146,购物服务;体育用品店;李宁专卖店,B02F70OE56
58,李宁,广东省,湛江市,廉江市,李宁(黄村街店),廉江市廉江大道163号(近黄村街),21.611741,110.281726,购物服务;体育用品店;李宁专卖店,B02F70O3FZ
59,李宁,广东省,湛江市,坡头区,李宁(东苑东区东南),坡头区中国石油南海西部公司南油一区49栋首铺,21.246593,110.450413,购物服务;体育用品店;李宁专卖店,B02F70O2RB
60,李宁,广东省,湛江市,雷州市,李宁(津好葵商店),雷州市群众大道昌大昌对面,20.910309,110.087437,购物服务;体育用品店;李宁专卖店,B02F701BMB
61,李宁,广东省,湛江市,雷州市,李宁(雷州大道店),雷州市雷城街道雷州大道161号之4,20.905309,110.094561,购物服务;体育用品店;李宁专卖店,B02F701BBG
62,李宁,广东省,湛江市,廉江市,李宁(廉城店),廉江市五一路与文化路交叉口北50米,21.607633,110.287310,购物服务;体育用品店;李宁专卖店,B02F7017OY
63,李宁,广东省,湛江市,霞山区,李宁(民亨店),霞山区人民大道南42号,21.196777,110.409502,购物服务;体育用品店;李宁专卖店,B02F700R7G
64,李宁,黑龙江省,大庆市,萨尔图区,李宁专柜,萨尔图区新东风购物4楼,46.584858,125.007545,购物服务;购物相关场所;购物相关场所,B0FFJ0B9K9
65,李宁,黑龙江省,大庆市,萨尔图区,李宁(千盛折扣店),萨尔图区会战大街22号大庆百货大楼F4层,46.600783,125.015762,购物服务;体育用品店;李宁专卖店,B0FFHVV41Y
66,李宁,黑龙江省,大庆市,让胡路区,李宁(大商集团麦凯乐),让胡路区昆仑大街2号大商集团麦凯乐F4层,46.634909,124.884830,购物服务;体育用品店;李宁专卖店,B0FFHRE6VX
67,李宁,黑龙江省,大庆市,肇源县,李宁,肇源县中央大街与兴源路交叉口东北50米(肇源县文物管理所北),45.519836,125.083260,购物服务;购物相关场所;购物相关场所,B0FFGW435R
68,李宁,黑龙江省,大庆市,龙凤区,李宁(大庆乙烯商场),龙凤区兴化大街3号大庆乙烯商场F1层,46.449435,125.196472,购物服务;体育用品店;李宁专卖店,B0FFFP9HEK
69,李宁,黑龙江省,大庆市,让胡路区,李宁(大商集团让胡路商场),让胡路区中央大街65号大商集团让胡路商场F2层,46.657177,124.872446,购物服务;体育用品店;李宁专卖店,B0FFFP71SZ
70,李宁,黑龙江省,大庆市,龙凤区,李宁(大商新玛特店),龙凤区东风新村纬二路38号大商新玛特3层,46.584660,125.118957,购物服务;体育用品店;李宁专卖店,B0FFFP70MT
71,李宁,黑龙江省,大庆市,萨尔图区,李宁(万达广场),萨尔图区东风路15-5号万达商场5层,46.593936,125.094824,购物服务;体育用品店;李宁专卖店,B0FFFP70KM
72,李宁,黑龙江省,大庆市,让胡路区,李宁(大庆乘风新玛特店),让胡路区乘风大街乘风新玛特3层,46.553626,124.877670,购物服务;体育用品店;李宁专卖店,B0FFFP70I9
73,李宁,黑龙江省,大庆市,让胡路区,李宁(新天问庆客隆店),让胡路区中央大街庆客隆2层,46.638126,124.868626,购物服务;体育用品店;李宁专卖店,B0FFFP70I3
74,李宁,黑龙江省,大庆市,让胡路区,李宁(大庆庆客隆店),让胡路区东湖路庆隆新百货4层,46.572632,124.891886,购物服务;体育用品店;李宁专卖店,B0FFFP6NOX
75,李宁,黑龙江省,大庆市,让胡路区,李宁(西宾路店),让胡路区西宾西路与西宾路交叉口东100米,46.636207,124.876349,购物服务;体育用品店;李宁专卖店,B0FFFOM578
76,李宁,黑龙江省,大庆市,红岗区,李宁(四厂广发店),红岗区大商红岗超市二楼,46.403469,124.889792,购物服务;体育用品店;李宁专卖店,B0FFFA7Z08
77,李宁,黑龙江省,大庆市,龙凤区,李宁(科技路店),龙凤区科技路106号附近,46.584409,125.137637,购物服务;体育用品店;李宁专卖店,B0FFF66AVE
78,李宁,黑龙江省,大庆市,让胡路区,李宁(大庆让湖路区摩尔街店),让胡路区摩尔街S8-1号,46.597134,124.898493,购物服务;体育用品店;李宁专卖店,B01CB01C2F
79,李宁,黑龙江省,大庆市,林甸县,李宁(鸿博购物西北),林甸县林甸镇鹤乡路(鸿博购物中心东),47.185431,124.875359,购物服务;体育用品店;李宁专卖店,B01CB01A0I
80,李宁,黑龙江省,大庆市,杜尔伯特蒙古族自治县,李宁(思格腾路店),杜尔伯特蒙古族自治县新星商厦1楼,46.862058,124.446346,购物服务;体育用品店;李宁专卖店,B01CB0198Y
81,李宁,黑龙江省,大庆市,肇州县,李宁(富贵园小区东),肇州县油田北路与八厂西街交叉口西100米(肇州县经济计划局东北),45.708124,125.271484,购物服务;体育用品店;李宁专卖店,B01CB0183R
82,李宁,黑龙江省,大庆市,大同区,李宁(同深街店),大同区同深街126号,46.035090,124.823465,购物服务;体育用品店;李宁专卖店,B01CB017R0
83,李宁,黑龙江省,大庆市,萨尔图区,李宁专柜,萨尔图区新东风购物4楼,46.584858,125.007545,购物服务;购物相关场所;购物相关场所,B0FFJ0B9K9
84,李宁,黑龙江省,大庆市,萨尔图区,李宁(千盛折扣店),萨尔图区会战大街22号大庆百货大楼F4层,46.600783,125.015762,购物服务;体育用品店;李宁专卖店,B0FFHVV41Y
85,李宁,黑龙江省,大庆市,让胡路区,李宁(大商集团麦凯乐),让胡路区昆仑大街2号大商集团麦凯乐F4层,46.634909,124.884830,购物服务;体育用品店;李宁专卖店,B0FFHRE6VX
86,李宁,黑龙江省,大庆市,肇源县,李宁,肇源县中央大街与兴源路交叉口东北50米(肇源县文物管理所北),45.519836,125.083260,购物服务;购物相关场所;购物相关场所,B0FFGW435R
87,李宁,黑龙江省,大庆市,龙凤区,李宁(大庆乙烯商场),龙凤区兴化大街3号大庆乙烯商场F1层,46.449435,125.196472,购物服务;体育用品店;李宁专卖店,B0FFFP9HEK
88,李宁,黑龙江省,大庆市,让胡路区,李宁(大商集团让胡路商场),让胡路区中央大街65号大商集团让胡路商场F2层,46.657177,124.872446,购物服务;体育用品店;李宁专卖店,B0FFFP71SZ
89,李宁,黑龙江省,大庆市,龙凤区,李宁(大商新玛特店),龙凤区东风新村纬二路38号大商新玛特3层,46.584660,125.118957,购物服务;体育用品店;李宁专卖店,B0FFFP70MT
90,李宁,黑龙江省,大庆市,萨尔图区,李宁(万达广场),萨尔图区东风路15-5号万达商场5层,46.593936,125.094824,购物服务;体育用品店;李宁专卖店,B0FFFP70KM
91,李宁,黑龙江省,大庆市,让胡路区,李宁(大庆乘风新玛特店),让胡路区乘风大街乘风新玛特3层,46.553626,124.877670,购物服务;体育用品店;李宁专卖店,B0FFFP70I9
92,李宁,黑龙江省,大庆市,让胡路区,李宁(新天问庆客隆店),让胡路区中央大街庆客隆2层,46.638126,124.868626,购物服务;体育用品店;李宁专卖店,B0FFFP70I3
93,李宁,黑龙江省,大庆市,让胡路区,李宁(大庆庆客隆店),让胡路区东湖路庆隆新百货4层,46.572632,124.891886,购物服务;体育用品店;李宁专卖店,B0FFFP6NOX
94,李宁,黑龙江省,大庆市,让胡路区,李宁(西宾路店),让胡路区西宾西路与西宾路交叉口东100米,46.636207,124.876349,购物服务;体育用品店;李宁专卖店,B0FFFOM578
95,李宁,黑龙江省,大庆市,红岗区,李宁(四厂广发店),红岗区大商红岗超市二楼,46.403469,124.889792,购物服务;体育用品店;李宁专卖店,B0FFFA7Z08
96,李宁,黑龙江省,大庆市,龙凤区,李宁(科技路店),龙凤区科技路106号附近,46.584409,125.137637,购物服务;体育用品店;李宁专卖店,B0FFF66AVE
97,李宁,黑龙江省,大庆市,让胡路区,李宁(大庆让湖路区摩尔街店),让胡路区摩尔街S8-1号,46.597134,124.898493,购物服务;体育用品店;李宁专卖店,B01CB01C2F
98,李宁,黑龙江省,大庆市,林甸县,李宁(鸿博购物西北),林甸县林甸镇鹤乡路(鸿博购物中心东),47.185431,124.875359,购物服务;体育用品店;李宁专卖店,B01CB01A0I
99,李宁,黑龙江省,大庆市,杜尔伯特蒙古族自治县,李宁(思格腾路店),杜尔伯特蒙古族自治县新星商厦1楼,46.862058,124.446346,购物服务;体育用品店;李宁专卖店,B01CB0198Y
100,李宁,黑龙江省,大庆市,肇州县,李宁(富贵园小区东),肇州县油田北路与八厂西街交叉口西100米(肇州县经济计划局东北),45.708124,125.271484,购物服务;体育用品店;李宁专卖店,B01CB0183R
101,李宁,黑龙江省,大庆市,大同区,李宁(同深街店),大同区同深街126号,46.035090,124.823465,购物服务;体育用品店;李宁专卖店,B01CB017R0
102,李宁,江苏省,宿迁市,宿城区,李宁工厂店,宿城区苏宁广场一楼,33.955616,118.300293,购物服务;购物相关场所;购物相关场所,B0FFIY4ACH
103,李宁,江苏省,宿迁市,泗阳县,李宁专柜,泗阳县众兴镇雨润广场中央商场三楼,33.720448,118.686127,购物服务;购物相关场所;购物相关场所,B0FFIX96V4
104,李宁,江苏省,宿迁市,沭阳县,李宁,沭阳县南京东路与金鼎商城女人街交叉口西北50米,34.129408,118.779215,购物服务;体育用品店;李宁专卖店,B0FFITQAH0
105,李宁,江苏省,宿迁市,宿城区,李宁(市府东路店),宿城区幸福路29号附近,33.952802,118.299910,购物服务;体育用品店;李宁专卖店,B0FFHUUXWS
106,李宁,江苏省,宿迁市,宿城区,李宁,宿城区西湖路1号金鹰天地广场B区F4,33.954664,118.290967,购物服务;体育用品店;李宁专卖店,B0FFHF7PKZ
107,李宁,江苏省,宿迁市,泗阳县,李宁(振兴路),泗阳县振兴路13之34-35,33.710889,118.679371,购物服务;体育用品店;李宁专卖店,B0FFG7IS3O
108,李宁,江苏省,宿迁市,宿城区,李宁(宝龙城市广场),宿城区西湖路6号宝龙城市广场F3层,33.950697,118.288490,购物服务;体育用品店;李宁专卖店,B0FFFVJPHA
109,李宁,江苏省,宿迁市,泗洪县,李宁(船泊办事西),泗洪县泗州中大街5-17号附近,33.459186,118.211535,购物服务;体育用品店;李宁专卖店,B020F14ROT
110,李宁,江苏省,宿迁市,沭阳县,李宁(南京东路),沭阳县南京东路蓝天国际商贸城1层,34.129723,118.777703,购物服务;体育用品店;李宁专卖店,B020F0IBQD
111,李宁,江苏省,宿迁市,泗洪县,李宁(人民南路),泗洪县县城花园口向南58米金碧辉煌入口,33.459842,118.218180,购物服务;体育用品店;李宁专卖店,B020F01719
112,李宁,江苏省,宿迁市,宿城区,李宁工厂店,宿城区苏宁广场一楼,33.955616,118.300293,购物服务;购物相关场所;购物相关场所,B0FFIY4ACH
113,李宁,江苏省,宿迁市,泗阳县,李宁专柜,泗阳县众兴镇雨润广场中央商场三楼,33.720448,118.686127,购物服务;购物相关场所;购物相关场所,B0FFIX96V4
114,李宁,江苏省,宿迁市,沭阳县,李宁,沭阳县南京东路与金鼎商城女人街交叉口西北50米,34.129408,118.779215,购物服务;体育用品店;李宁专卖店,B0FFITQAH0
115,李宁,江苏省,宿迁市,宿城区,李宁(市府东路店),宿城区幸福路29号附近,33.952802,118.299910,购物服务;体育用品店;李宁专卖店,B0FFHUUXWS
116,李宁,江苏省,宿迁市,宿城区,李宁,宿城区西湖路1号金鹰天地广场B区F4,33.954664,118.290967,购物服务;体育用品店;李宁专卖店,B0FFHF7PKZ
117,李宁,江苏省,宿迁市,泗阳县,李宁(振兴路),泗阳县振兴路13之34-35,33.710889,118.679371,购物服务;体育用品店;李宁专卖店,B0FFG7IS3O
118,李宁,江苏省,宿迁市,宿城区,李宁(宝龙城市广场),宿城区西湖路6号宝龙城市广场F3层,33.950697,118.288490,购物服务;体育用品店;李宁专卖店,B0FFFVJPHA
119,李宁,江苏省,宿迁市,泗洪县,李宁(船泊办事西),泗洪县泗州中大街5-17号附近,33.459186,118.211535,购物服务;体育用品店;李宁专卖店,B020F14ROT
120,李宁,江苏省,宿迁市,沭阳县,李宁(南京东路),沭阳县南京东路蓝天国际商贸城1层,34.129723,118.777703,购物服务;体育用品店;李宁专卖店,B020F0IBQD
121,李宁,江苏省,宿迁市,泗洪县,李宁(人民南路),泗洪县县城花园口向南58米金碧辉煌入口,33.459842,118.218180,购物服务;体育用品店;李宁专卖店,B020F01719
122,李宁,河南省,焦作市,解放区,李宁专柜,解放区丰收路万达广场三楼3051,35.204437,113.239132,购物服务;购物相关场所;购物相关场所,B0FFIBS29G
123,李宁,河南省,焦作市,沁阳市,李宁(步行街店),沁阳市府前街与怀府中路交叉口东北50米,35.088725,112.944654,购物服务;体育用品店;李宁专卖店,B0FFHI4OBK
124,李宁,河南省,焦作市,孟州市,李宁,孟州市创智天地步行街30号附近,34.905709,112.786876,购物服务;体育用品店;李宁专卖店,B0FFHDXRPO
125,李宁,河南省,焦作市,武陟县,李宁,武陟县黄河大道83-附03号附近,35.098159,113.414240,购物服务;体育用品店;李宁专卖店,B0FFH670JM
126,李宁,河南省,焦作市,山阳区,李宁专柜,山阳区摩登街大商超市,35.217901,113.250979,购物服务;购物相关场所;购物相关场所,B0FFGZ7EFK
127,李宁,河南省,焦作市,山阳区,李宁专柜,山阳区塔南路与人民路交叉口丹尼斯百货二楼,35.212939,113.252923,购物服务;购物相关场所;购物相关场所,B0FFGC4W9V
128,李宁,河南省,焦作市,解放区,李宁(王府井百货),解放区人民路与民主路交叉口669号王府井百货F4层,35.212872,113.237451,购物服务;体育用品店;李宁专卖店,B0FFGC4SQE
129,李宁,河南省,焦作市,博爱县,李宁(香港街),博爱县商贸城台北街,35.168959,113.069816,购物服务;体育用品店;李宁专卖店,B0FFG651H7
130,李宁,河南省,焦作市,修武县,李宁,修武县七贤大道东100米,35.232347,113.442736,购物服务;体育用品店;李宁专卖店,B0FFG19UL2
131,李宁,河南省,焦作市,博爱县,李宁(台北街),博爱县台北街与步行街交叉口东南50米,35.169493,113.070821,购物服务;体育用品店;李宁专卖店,B0FFF5RIS9
132,李宁,河南省,焦作市,解放区,李宁(恒洁服装店),解放区解放中路908号三维商业广场4层,35.241242,113.231497,购物服务;体育用品店;体育用品店,B0187016KY
133,李宁,河南省,焦作市,武陟县,李宁(振华巷),武陟县兴华路077号附02号胖发祥时代广场,35.100307,113.409122,购物服务;专卖店;专营店,B0187011KV
134,李宁,河南省,焦作市,修武县,李宁,修武县七贤大道337号,35.226030,113.443899,购物服务;体育用品店;李宁专卖店,B0187011KU
135,李宁,河南省,焦作市,解放区,李宁(解放路店),解放区解放路和新华街交叉口向西10米路南,35.241619,113.226036,购物服务;体育用品店;李宁专卖店,B0187011KT
136,李宁,河南省,焦作市,解放区,李宁专柜,解放区丰收路万达广场三楼3051,35.204437,113.239132,购物服务;购物相关场所;购物相关场所,B0FFIBS29G
137,李宁,河南省,焦作市,沁阳市,李宁(步行街店),沁阳市府前街与怀府中路交叉口东北50米,35.088725,112.944654,购物服务;体育用品店;李宁专卖店,B0FFHI4OBK
138,李宁,河南省,焦作市,孟州市,李宁,孟州市创智天地步行街30号附近,34.905709,112.786876,购物服务;体育用品店;李宁专卖店,B0FFHDXRPO
139,李宁,河南省,焦作市,武陟县,李宁,武陟县黄河大道83-附03号附近,35.098159,113.414240,购物服务;体育用品店;李宁专卖店,B0FFH670JM
140,李宁,河南省,焦作市,山阳区,李宁专柜,山阳区摩登街大商超市,35.217901,113.250979,购物服务;购物相关场所;购物相关场所,B0FFGZ7EFK
141,李宁,河南省,焦作市,山阳区,李宁专柜,山阳区塔南路与人民路交叉口丹尼斯百货二楼,35.212939,113.252923,购物服务;购物相关场所;购物相关场所,B0FFGC4W9V
142,李宁,河南省,焦作市,解放区,李宁(王府井百货),解放区人民路与民主路交叉口669号王府井百货F4层,35.212872,113.237451,购物服务;体育用品店;李宁专卖店,B0FFGC4SQE
143,李宁,河南省,焦作市,博爱县,李宁(香港街),博爱县商贸城台北街,35.168959,113.069816,购物服务;体育用品店;李宁专卖店,B0FFG651H7
144,李宁,河南省,焦作市,修武县,李宁,修武县七贤大道东100米,35.232347,113.442736,购物服务;体育用品店;李宁专卖店,B0FFG19UL2
145,李宁,河南省,焦作市,博爱县,李宁(台北街),博爱县台北街与步行街交叉口东南50米,35.169493,113.070821,购物服务;体育用品店;李宁专卖店,B0FFF5RIS9
146,李宁,河南省,焦作市,解放区,李宁(恒洁服装店),解放区解放中路908号三维商业广场4层,35.241242,113.231497,购物服务;体育用品店;体育用品店,B0187016KY
147,李宁,河南省,焦作市,武陟县,李宁(振华巷),武陟县兴华路077号附02号胖发祥时代广场,35.100307,113.409122,购物服务;专卖店;专营店,B0187011KV
148,李宁,河南省,焦作市,修武县,李宁,修武县七贤大道337号,35.226030,113.443899,购物服务;体育用品店;李宁专卖店,B0187011KU
149,李宁,河南省,焦作市,解放区,李宁(解放路店),解放区解放路和新华街交叉口向西10米路南,35.241619,113.226036,购物服务;体育用品店;李宁专卖店,B0187011KT
150,李宁,四川省,雅安市,天全县,李宁(东城街店),天全县文化巷2号,30.062677,102.759086,购物服务;体育用品店;李宁专卖店,B0FFGDVEHG
151,李宁,四川省,雅安市,汉源县,李宁(商业广场一街店),汉源县交通北路与商业广场一街交叉口西南50米,29.497937,102.626063,购物服务;体育用品店;李宁专卖店,B0FFG7INYJ
152,李宁,四川省,雅安市,雨城区,李宁(东大街),雨城区东大街105号,29.984504,103.000027,购物服务;体育用品店;李宁专卖店,B0FFFEEMGF
153,李宁,四川省,雅安市,雨城区,李宁(雅安市体育局西),雨城区朝阳街28号,29.984027,103.002731,购物服务;体育用品店;李宁专卖店,B03430MA11
154,李宁,四川省,雅安市,名山区,李宁(民生路店),名山区南大街24号,30.086079,103.111568,购物服务;体育用品店;李宁专卖店,B03430M9UC
