,brand,province,city,area,name,address,lat,lng,Type,id,mall_id,mall_name
10483,MissLi,江西省,上饶市,信州区,MISSLI服装店,信州区玉带路与解放路交叉口北100米沙溪工商所附近,28.574364000000003,118.098882,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFI7FF68,0,Nothing
10484,MissLi,江西省,上饶市,铅山县,MISS LI,铅山县复兴中路与气象路交叉口东北50米,28.309514,117.71334099999999,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFHE85GH,0,Nothing
10485,MissLi,江西省,九江市,湖口县,MISSLI,湖口县双钟镇云亭路17号,29.740372999999998,116.226941,购物服务;专卖店;专营店,B0FFHM4ABO,0,Nothing
10486,MissLi,江西省,南昌市,西湖区,MISS LI,西湖区带子街与象山南路交叉口东50米,28.673835999999998,115.89198300000001,购物服务;购物相关场所;购物相关场所,B0FFIQS3IH,0,Nothing
10487,MissLi,江西省,吉安市,吉州区,MISSLI女装,吉州区毛泽东旧居对面,27.112732,114.988684,购物服务;购物相关场所;购物相关场所,B0FFI2EGF5,0,Nothing
10488,MissLi,江西省,宜春市,万载县,MISS LI,万载县后街路129号,28.105715000000004,114.450033,购物服务;购物相关场所;购物相关场所,B0FFH69YS7,0,Nothing
10489,MissLi,江西省,宜春市,高安市,MISSLI专卖店,高安市锦江外滩E栋1号,28.414858000000002,115.37978400000001,购物服务;购物相关场所;购物相关场所,B0FFIWTZTD,0,Nothing
10490,MissLi,江西省,新余市,渝水区,MISS LI,渝水区团结东路与胜利南路交叉口东北50米,27.797805,114.93812,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIVLDHA,0,Nothing
10491,MissLi,江西省,萍乡市,安源区,MISS LI,安源区跃进南路78号,27.626590000000004,113.848952,购物服务;购物相关场所;购物相关场所,B0FFHEU2DU,0,Nothing
10492,MissLi,江西省,赣州市,宁都县,MISS LI,宁都县环西南路与胜利中路交叉口西北50米,26.470974,116.01681,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFG7OHCE,0,Nothing
10493,MissLi,河北省,保定市,安国市,MISSLI女装店,安国市金融街正泰超市一楼,38.429437,115.331027,购物服务;购物相关场所;购物相关场所,B0FFHU68TM,0,Nothing
10494,MissLi,河北省,唐山市,路南区,MISSLI(新街),路南区新街商业步行街D191号,39.621448,118.172256,购物服务;服装鞋帽皮具店;品牌服装店,B0FFG4ZMJ3,0,Nothing
10495,MissLi,河北省,沧州市,任丘市,MISSLI名品折扣,任丘市华油商业街前街康达药店对过,38.689785,116.10335,购物服务;购物相关场所;购物相关场所,B0FFHFKJGA,0,Nothing
10496,MissLi,河北省,沧州市,盐山县,MISSLI,盐山县振华北大街17号盐山千童购物中心F4,38.060946,117.23175800000001,购物服务;专卖店;专营店,B0FFHHRY6P,12662,盐山千童购物中心
10497,MissLi,河北省,石家庄市,辛集市,MIssli(北国商城),辛集市兴华北路76号北国商城4F层,37.928381,115.215223,购物服务;购物相关场所;购物相关场所,B0FFHJDLC0,12843,宝联商城(辛集旗舰店)
10498,MissLi,河北省,邯郸市,丛台区,MISSLI(国风购物中心),丛台区中华街道和平路155号国风购物中心F3层,36.604652,114.48654099999999,购物服务;服装鞋帽皮具店;品牌服装店,B0FFH2D13H,13079,国风购物中心
10499,MissLi,河南省,三门峡市,卢氏县,MISS LI,卢氏县南大街与西大街交叉口西北100米,34.052934,111.05096100000002,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIVMMMZ,0,Nothing
10500,MissLi,河南省,三门峡市,湖滨区,MISSLI专柜,湖滨区大张百货,34.779635,111.199685,购物服务;购物相关场所;购物相关场所,B0FFIDRK2T,0,Nothing
10501,MissLi,河南省,信阳市,浉河区,MISSLI,浉河区天润广场二楼,32.126595,114.08049,购物服务;购物相关场所;购物相关场所,B0FFIZG7L1,13244,天润广场(民权街)
10502,MissLi,河南省,信阳市,潢川县,MISSLI女装专柜,潢川县定城街道西亚丽宝广场,32.134478,115.03964199999999,购物服务;购物相关场所;购物相关场所,B0FFGZ3XXD,13261,西亚丽宝广场(潢川店)
10503,MissLi,河南省,南阳市,镇平县,MISS LI,镇平县镇涅阳街道校场路玉鼎花园东南200米,33.036623999999996,112.233245,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFFPVUWN,0,Nothing
10504,MissLi,河南省,周口市,太康县,MISSLI,太康县建业购物广场东门,34.067853,114.860964,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIGIYJG,13427,荣泰家美购物广场(太康店)
10505,MissLi,河南省,周口市,沈丘县,MISSLI,沈丘县颖河大道68号附近,33.398742999999996,115.08189899999999,购物服务;服装鞋帽皮具店;服装鞋帽皮具店,B0FFIPGIUT,0,Nothing
10506,MissLi,河南省,周口市,淮阳县,MISSLI专柜,淮阳县城关回族镇润德商场二楼,33.732093,114.871109,购物服务;购物相关场所;购物相关场所,B0FFIBTKZN,0,Nothing
